user_id,experiment_group,conversion,revenue,session_duration,device,country,age
user_01759,control,0,63.28,320.5,mobile,US,40
user_01817,control,0,31.6,282.7,tablet,UK,18
user_02066,treatment,0,45.89,336.7,mobile,US,34
user_00128,control,0,68.79,207.7,mobile,US,65
user_03395,treatment,1,249.87,324.2,mobile,US,48
user_03328,treatment,0,88.73,268.3,mobile,India,23
user_03969,treatment,0,57.79,305.5,mobile,UK,41
user_02007,treatment,0,67.43,306.5,mobile,India,45
user_02976,treatment,0,57.94,262.7,mobile,US,38
user_00981,control,0,61.14,185.3,mobile,US,54
user_03965,treatment,0,51.53,220.2,desktop,UK,43
user_00191,control,0,58.49,214.0,tablet,India,20
user_01140,control,0,51.58,265.1,tablet,US,64
user_00993,control,0,49.24,268.7,mobile,India,44
user_00700,control,0,57.39,214.6,mobile,UK,63
user_03636,treatment,0,49.91,275.5,mobile,US,21
user_00607,control,0,52.82,308.7,desktop,US,19
user_00181,control,0,56.28,250.7,mobile,UK,41
user_00302,control,0,35.35,196.1,mobile,India,43
user_02545,treatment,0,58.23,249.9,mobile,US,61
user_03684,treatment,0,50.44,301.7,mobile,UK,24
user_03699,treatment,1,237.57,239.4,mobile,UK,56
user_01061,control,0,54.06,241.2,mobile,UK,55
user_03760,treatment,0,89.51,251.2,desktop,US,24
user_03835,treatment,0,69.32,300.1,mobile,UK,35
user_02566,treatment,0,49.95,196.7,tablet,US,37
user_03985,treatment,0,57.93,262.8,mobile,India,41
user_01070,control,0,55.25,337.4,mobile,UK,43
user_02525,treatment,0,44.91,296.5,tablet,US,25
user_02206,treatment,1,183.62,277.9,desktop,UK,65
user_01244,control,0,63.4,296.6,mobile,UK,27
user_03244,treatment,0,47.32,251.3,mobile,US,33
user_00017,control,0,37.47,305.0,mobile,US,19
user_03121,treatment,0,42.39,235.9,desktop,UK,29
user_03972,treatment,0,73.87,264.3,mobile,UK,53
user_00547,control,0,48.25,219.5,desktop,US,54
user_00659,control,0,45.21,226.8,desktop,India,39
user_03599,treatment,0,61.83,300.1,mobile,UK,23
user_03068,treatment,1,213.61,335.7,desktop,UK,65
user_03642,treatment,1,291.54,225.1,tablet,UK,61
user_01505,control,0,42.93,281.9,desktop,UK,37
user_00960,control,0,26.37,263.6,mobile,US,18
user_02927,treatment,0,56.31,298.9,tablet,US,30
user_02332,treatment,0,52.69,288.5,mobile,India,47
user_00798,control,0,42.36,334.0,desktop,UK,32
user_03349,treatment,0,73.36,280.0,desktop,UK,52
user_00226,control,0,62.84,218.2,mobile,US,24
user_02075,treatment,1,177.2,261.6,desktop,US,18
user_03355,treatment,0,47.98,267.9,mobile,UK,18
user_01800,control,0,63.25,235.7,mobile,India,65
user_02486,treatment,1,297.96,373.4,mobile,India,51
user_03948,treatment,0,52.65,307.5,desktop,UK,42
user_03437,treatment,0,34.5,270.2,mobile,UK,60
user_02278,treatment,0,49.84,295.1,desktop,UK,64
user_02086,treatment,0,65.68,318.3,desktop,US,43
user_01694,control,0,81.86,219.8,desktop,UK,57
user_02798,treatment,0,68.23,275.2,mobile,UK,56
user_01046,control,0,37.88,217.9,desktop,US,30
user_03447,treatment,0,56.75,230.0,desktop,India,56
user_00470,control,1,238.2,269.7,desktop,UK,29
user_00955,control,0,69.48,179.7,mobile,India,43
user_03968,treatment,0,33.32,246.1,mobile,US,45
user_02736,treatment,0,38.5,234.2,desktop,US,19
user_03842,treatment,0,62.48,312.3,mobile,US,66
user_00640,control,0,52.65,237.2,mobile,UK,54
user_03702,treatment,0,68.73,216.8,desktop,US,22
user_01219,control,0,20.35,195.4,desktop,India,43
user_01159,control,0,35.91,242.5,mobile,India,49
user_01416,control,1,170.78,298.6,mobile,US,22
user_03611,treatment,0,78.13,315.2,desktop,US,68
user_01528,control,0,58.32,263.1,mobile,UK,30
user_03893,treatment,0,69.6,310.2,mobile,US,39
user_01301,control,0,30.61,215.4,mobile,US,31
user_03882,treatment,0,47.72,253.7,mobile,US,32
user_02849,treatment,0,53.49,233.9,mobile,US,49
user_01604,control,0,58.36,198.2,tablet,UK,19
user_00161,control,0,64.02,264.2,desktop,US,23
user_01705,control,0,41.41,233.0,mobile,UK,34
user_00957,control,0,70.37,214.4,mobile,US,38
user_03235,treatment,0,37.62,242.5,mobile,UK,40
user_02870,treatment,0,38.67,308.4,mobile,US,67
user_03881,treatment,0,28.93,202.0,mobile,US,60
user_00878,control,0,61.96,329.4,desktop,UK,69
user_01920,control,0,62.96,203.8,mobile,India,58
user_02962,treatment,0,53.2,268.5,desktop,UK,66
user_01885,control,0,47.87,266.1,mobile,UK,42
user_02201,treatment,1,139.65,281.1,mobile,US,30
user_00099,control,0,38.99,246.7,mobile,India,35
user_03770,treatment,0,43.36,366.7,mobile,UK,41
user_02558,treatment,0,52.18,380.2,mobile,UK,54
user_03184,treatment,0,56.08,267.1,desktop,US,37
user_03299,treatment,0,42.73,280.5,mobile,US,60
user_00254,control,0,44.96,253.9,desktop,India,47
user_00104,control,0,50.58,250.5,desktop,India,52
user_01446,control,0,66.4,266.8,mobile,US,45
user_01444,control,0,61.72,219.5,mobile,UK,65
user_01649,control,0,40.76,215.3,desktop,India,62
user_00587,control,0,37.56,265.4,mobile,UK,59
user_00628,control,0,43.12,252.4,mobile,India,65
user_01697,control,0,64.77,244.0,desktop,India,42
user_03192,treatment,1,193.95,324.0,desktop,US,48
user_02102,treatment,0,82.78,259.6,desktop,US,27
user_02200,treatment,0,46.19,282.1,desktop,UK,67
user_00404,control,0,40.54,204.9,mobile,US,56
user_01155,control,0,56.18,259.7,tablet,India,23
user_02256,treatment,0,68.45,256.8,mobile,UK,68
user_02864,treatment,0,62.49,249.7,mobile,India,36
user_01683,control,0,39.92,221.7,mobile,US,43
user_03171,treatment,0,74.9,333.4,desktop,UK,32
user_03742,treatment,0,39.07,296.6,desktop,UK,26
user_02057,treatment,0,62.0,316.9,desktop,India,29
user_03063,treatment,0,72.49,294.6,mobile,US,69
user_03792,treatment,0,66.28,315.7,desktop,UK,57
user_03109,treatment,0,58.42,289.9,desktop,US,29
user_00453,control,0,50.43,259.4,mobile,US,66
user_02302,treatment,0,54.96,278.2,desktop,US,19
user_01328,control,0,30.07,280.3,tablet,UK,63
user_02945,treatment,0,43.33,290.9,mobile,India,62
user_02050,treatment,0,51.18,294.8,mobile,India,55
user_00881,control,0,49.72,246.6,mobile,India,37
user_03644,treatment,0,46.16,308.9,mobile,US,25
user_03887,treatment,1,269.9,336.8,mobile,US,37
user_00624,control,0,45.92,290.6,desktop,India,40
user_02394,treatment,0,62.58,189.5,mobile,US,60
user_03691,treatment,0,89.12,319.9,mobile,UK,61
user_01788,control,0,63.0,244.1,mobile,UK,60
user_00263,control,0,42.41,232.9,tablet,UK,38
user_01635,control,1,194.27,252.5,desktop,US,26
user_03370,treatment,0,56.98,268.4,tablet,US,20
user_01439,control,0,46.53,232.5,tablet,US,54
user_02199,treatment,0,37.1,264.9,mobile,US,56
user_01970,control,0,49.82,217.4,mobile,US,27
user_02521,treatment,0,62.0,281.2,mobile,UK,46
user_01803,control,0,46.02,268.4,desktop,US,44
user_00641,control,0,37.58,255.8,desktop,UK,25
user_03983,treatment,0,17.24,288.9,mobile,India,29
user_02386,treatment,0,55.03,219.2,desktop,US,60
user_02599,treatment,0,64.63,268.4,mobile,India,50
user_03886,treatment,1,153.88,212.7,desktop,US,34
user_01960,control,0,42.63,279.2,desktop,UK,34
user_02977,treatment,0,47.47,303.6,mobile,India,48
user_00489,control,1,212.93,175.1,mobile,US,34
user_01844,control,0,44.33,292.9,desktop,US,50
user_01735,control,0,42.88,212.6,desktop,UK,44
user_02912,treatment,0,51.28,323.5,mobile,US,34
user_03220,treatment,0,58.31,286.1,mobile,India,20
user_00147,control,0,63.76,268.2,desktop,US,56
user_01535,control,0,61.89,271.2,tablet,US,29
user_01987,control,0,61.35,232.8,mobile,India,50
user_01370,control,0,59.55,258.5,mobile,US,53
user_02451,treatment,0,68.73,297.3,mobile,UK,47
user_03913,treatment,0,72.57,285.9,mobile,India,46
user_03003,treatment,0,59.29,293.9,mobile,US,55
user_02812,treatment,0,50.1,359.2,tablet,US,64
user_00660,control,0,48.45,214.1,tablet,US,38
user_01795,control,0,59.87,212.5,desktop,India,67
user_03421,treatment,0,60.67,251.5,desktop,US,41
user_02512,treatment,1,296.69,271.8,mobile,UK,50
user_03398,treatment,0,39.96,349.2,tablet,India,48
user_00187,control,0,37.94,231.9,mobile,UK,51
user_01148,control,0,30.03,281.9,mobile,US,54
user_03273,treatment,0,49.64,311.2,desktop,UK,59
user_00609,control,0,37.81,354.0,tablet,US,67
user_02192,treatment,1,231.7,240.8,mobile,India,27
user_02800,treatment,0,65.03,289.5,mobile,US,46
user_03583,treatment,0,36.12,335.9,desktop,UK,38
user_01931,control,0,51.06,244.8,mobile,US,21
user_03030,treatment,0,72.09,304.4,desktop,India,42
user_00198,control,0,47.93,284.6,desktop,US,60
user_03682,treatment,0,54.27,292.8,mobile,US,46
user_02932,treatment,0,57.0,295.2,desktop,US,53
user_02328,treatment,0,66.81,264.2,mobile,US,59
user_00294,control,0,34.31,269.0,mobile,US,31
user_00767,control,0,46.72,237.3,desktop,US,35
user_00401,control,0,48.59,215.3,mobile,India,18
user_00123,control,0,39.23,219.0,tablet,UK,20
user_03256,treatment,0,61.64,236.3,mobile,India,54
user_00203,control,0,35.58,219.6,desktop,UK,64
user_03511,treatment,0,62.32,314.6,mobile,US,59
user_00836,control,0,59.39,286.3,mobile,US,36
user_02295,treatment,0,78.81,237.0,mobile,India,33
user_01440,control,0,66.14,291.9,desktop,UK,25
user_01734,control,0,34.76,271.2,mobile,US,57
user_01696,control,0,51.86,169.9,desktop,India,58
user_03900,treatment,0,57.16,303.0,desktop,US,41
user_01708,control,0,28.94,300.9,mobile,India,27
user_03879,treatment,0,37.86,356.3,mobile,US,38
user_01154,control,0,28.18,357.9,desktop,India,26
user_01662,control,0,46.51,260.7,desktop,US,34
user_03475,treatment,0,52.58,269.6,tablet,US,69
user_02433,treatment,1,202.34,242.8,mobile,US,21
user_03751,treatment,1,187.02,258.6,desktop,UK,33
user_01760,control,0,45.3,229.7,desktop,US,32
user_00855,control,0,37.69,245.5,mobile,UK,27
user_01590,control,0,36.42,239.1,desktop,US,28
user_02268,treatment,0,65.7,220.0,mobile,UK,63
user_00642,control,0,37.3,176.7,mobile,UK,23
user_00002,control,1,215.66,233.9,desktop,US,53
user_02161,treatment,0,55.08,372.5,mobile,UK,45
user_00699,control,0,32.55,201.8,mobile,UK,36
user_03914,treatment,1,183.16,334.4,mobile,India,20
user_03000,treatment,1,184.1,253.2,desktop,UK,50
user_03697,treatment,1,231.12,301.6,desktop,US,36
user_01637,control,0,48.12,203.7,mobile,India,48
user_03185,treatment,0,55.7,338.7,desktop,India,38
user_03459,treatment,0,71.12,365.2,mobile,US,49
user_03458,treatment,0,57.48,313.8,tablet,India,30
user_03582,treatment,0,44.65,271.1,desktop,UK,22
user_01292,control,0,68.71,263.3,mobile,UK,28
user_03806,treatment,1,212.89,303.6,mobile,US,24
user_02490,treatment,0,77.1,286.9,mobile,UK,61
user_01521,control,0,60.77,266.9,desktop,India,32
user_01854,control,0,59.17,198.1,desktop,US,46
user_01137,control,0,65.08,285.3,desktop,UK,62
user_03305,treatment,0,55.4,270.3,tablet,US,62
user_03863,treatment,0,83.11,297.1,desktop,India,69
user_01632,control,0,47.87,221.6,mobile,UK,31
user_03744,treatment,0,58.19,194.3,tablet,US,33
user_03446,treatment,0,62.77,255.6,mobile,UK,42
user_01999,control,0,51.72,262.5,mobile,US,58
user_00664,control,0,53.37,284.1,mobile,UK,20
user_00684,control,0,41.13,232.1,mobile,US,21
user_01258,control,0,57.61,261.8,desktop,US,37
user_03767,treatment,0,32.1,344.5,mobile,UK,42
user_03749,treatment,0,42.95,263.7,desktop,US,29
user_00318,control,0,33.94,319.2,tablet,India,65
user_00649,control,0,50.43,267.1,mobile,US,55
user_01435,control,0,56.82,327.4,mobile,US,31
user_01480,control,0,34.75,204.6,tablet,US,25
user_00710,control,0,70.67,282.4,mobile,US,30
user_03431,treatment,0,46.5,338.5,mobile,US,60
user_01283,control,0,33.04,218.2,mobile,UK,25
user_01769,control,0,44.39,195.9,desktop,UK,33
user_00973,control,0,46.96,239.1,desktop,US,39
user_02676,treatment,0,67.76,298.0,mobile,US,55
user_02681,treatment,0,42.15,290.6,mobile,India,22
user_01307,control,0,42.75,289.5,desktop,UK,29
user_01401,control,0,43.28,246.2,mobile,UK,42
user_01409,control,0,60.66,299.2,mobile,US,49
user_03297,treatment,0,38.67,270.0,desktop,UK,23
user_02238,treatment,0,67.54,277.9,desktop,US,61
user_03303,treatment,0,52.74,331.9,mobile,UK,54
user_01497,control,0,58.79,281.2,mobile,UK,28
user_03420,treatment,0,44.9,277.3,desktop,US,45
user_02039,treatment,0,70.37,353.0,desktop,UK,45
user_01530,control,0,38.12,305.2,mobile,US,38
user_01664,control,0,47.7,303.7,mobile,US,30
user_01355,control,0,42.64,259.5,mobile,US,18
user_03896,treatment,0,61.56,358.3,mobile,US,39
user_03924,treatment,0,73.04,308.3,mobile,US,45
user_03628,treatment,1,208.94,322.5,desktop,India,63
user_01644,control,0,49.28,203.9,desktop,US,45
user_01052,control,0,35.92,263.7,mobile,US,43
user_00796,control,0,57.13,194.4,tablet,US,68
user_02694,treatment,0,51.62,289.8,mobile,India,25
user_03061,treatment,0,54.18,269.0,mobile,India,38
user_01598,control,0,53.69,300.8,mobile,US,41
user_02605,treatment,0,45.23,233.0,mobile,US,39
user_02730,treatment,0,47.07,245.6,tablet,US,36
user_02626,treatment,1,334.91,292.6,desktop,India,39
user_01820,control,0,51.45,248.0,mobile,US,59
user_03158,treatment,0,66.45,280.7,desktop,US,23
user_03315,treatment,0,59.12,244.6,desktop,US,64
user_01723,control,0,62.42,163.7,mobile,UK,34
user_01184,control,1,209.59,249.4,tablet,India,56
user_02573,treatment,0,55.69,304.3,mobile,US,61
user_01060,control,0,43.98,168.1,tablet,UK,66
user_00541,control,1,246.66,267.8,mobile,UK,40
user_03243,treatment,0,61.63,291.4,mobile,India,20
user_01679,control,0,44.14,228.2,desktop,UK,62
user_02797,treatment,0,64.14,366.3,mobile,UK,25
user_03851,treatment,0,74.33,224.8,mobile,US,39
user_03479,treatment,0,62.28,235.4,mobile,US,22
user_02533,treatment,0,58.35,235.2,mobile,US,38
user_01758,control,0,52.64,267.3,mobile,US,27
user_01924,control,0,51.7,314.2,desktop,US,30
user_00096,control,0,63.23,288.7,mobile,US,68
user_01021,control,0,72.67,280.3,desktop,UK,58
user_00564,control,0,71.29,307.5,mobile,US,49
user_03313,treatment,0,57.97,295.7,mobile,India,63
user_02791,treatment,0,36.67,272.7,tablet,US,66
user_00864,control,0,32.2,227.4,tablet,US,65
user_03647,treatment,0,46.7,257.9,mobile,UK,22
user_03763,treatment,0,60.72,211.1,mobile,US,65
user_01485,control,0,47.18,295.7,tablet,US,42
user_02940,treatment,0,58.59,243.2,tablet,US,47
user_03626,treatment,0,54.18,276.4,mobile,US,33
user_01882,control,0,54.79,249.7,desktop,UK,60
user_01039,control,0,63.72,275.7,tablet,US,38
user_00207,control,0,41.14,291.5,desktop,US,21
user_00393,control,0,43.36,263.7,mobile,UK,56
user_02843,treatment,1,174.3,286.6,desktop,US,56
user_00871,control,0,69.98,185.0,mobile,US,40
user_00398,control,0,49.6,260.6,mobile,India,21
user_02815,treatment,0,66.07,274.5,tablet,US,64
user_03840,treatment,0,50.91,242.2,mobile,US,62
user_03290,treatment,0,51.73,270.8,desktop,UK,21
user_01029,control,0,79.36,272.3,mobile,UK,27
user_02691,treatment,0,45.98,268.3,mobile,UK,40
user_01486,control,0,67.36,257.4,desktop,India,34
user_02661,treatment,0,41.88,215.2,desktop,US,63
user_03811,treatment,0,56.77,322.5,mobile,India,51
user_00961,control,0,44.32,240.7,mobile,US,55
user_01571,control,0,69.91,266.5,mobile,UK,58
user_02774,treatment,0,47.55,311.0,mobile,UK,38
user_01896,control,0,46.61,236.6,desktop,US,60
user_02732,treatment,0,53.12,281.9,desktop,UK,33
user_02147,treatment,0,54.28,294.5,desktop,US,67
user_00805,control,0,50.62,218.8,tablet,US,61
user_01752,control,0,39.71,277.4,desktop,India,60
user_03646,treatment,0,78.41,252.0,mobile,US,69
user_02455,treatment,0,70.48,269.4,desktop,India,46
user_00503,control,0,45.5,304.9,desktop,UK,64
user_03120,treatment,0,55.21,254.9,desktop,US,67
user_03105,treatment,0,55.53,322.7,desktop,India,38
user_02978,treatment,0,43.16,256.1,mobile,US,43
user_00780,control,0,33.34,346.8,mobile,India,66
user_01864,control,0,40.81,314.3,desktop,US,61
user_00201,control,0,55.73,202.3,desktop,US,69
user_02183,treatment,0,44.33,305.2,mobile,US,30
user_03100,treatment,0,40.68,324.4,mobile,India,25
user_02089,treatment,0,50.0,240.4,mobile,UK,41
user_03066,treatment,0,81.0,261.1,mobile,UK,63
user_02279,treatment,0,56.79,290.6,tablet,UK,35
user_03562,treatment,0,68.25,293.9,mobile,India,34
user_01797,control,0,54.09,238.7,mobile,India,29
user_00379,control,0,58.49,232.7,mobile,India,36
user_02337,treatment,0,62.89,297.2,desktop,US,32
user_00419,control,0,39.6,163.9,mobile,UK,61
user_01699,control,1,243.54,258.3,desktop,India,55
user_00392,control,0,49.55,317.2,desktop,US,22
user_02641,treatment,0,63.88,224.1,mobile,UK,30
user_01523,control,0,47.11,205.0,mobile,US,23
user_01163,control,0,49.75,169.6,mobile,US,34
user_03135,treatment,0,63.82,317.7,mobile,US,68
user_01496,control,0,57.79,244.5,tablet,US,48
user_02696,treatment,0,45.27,220.2,mobile,UK,22
user_02028,treatment,1,132.25,287.2,tablet,US,46
user_01153,control,0,50.55,213.9,mobile,US,28
user_01368,control,1,257.21,207.8,desktop,US,39
user_02569,treatment,0,29.9,274.6,mobile,UK,33
user_00065,control,0,67.13,241.8,mobile,UK,54
user_02063,treatment,0,79.81,328.0,tablet,US,53
user_01181,control,1,96.83,256.0,desktop,India,52
user_03113,treatment,0,52.97,227.2,mobile,UK,21
user_00493,control,0,55.1,294.1,mobile,UK,44
user_00380,control,0,39.84,165.2,mobile,US,65
user_02236,treatment,0,59.37,223.5,tablet,UK,31
user_00764,control,0,52.8,296.8,desktop,US,55
user_02265,treatment,0,69.07,283.7,mobile,UK,32
user_00792,control,0,34.01,250.4,desktop,India,23
user_01077,control,0,30.46,292.2,mobile,India,50
user_00879,control,0,56.46,187.9,tablet,US,21
user_00338,control,0,74.19,230.0,mobile,US,49
user_03821,treatment,0,77.0,277.3,mobile,US,69
user_02768,treatment,0,46.74,268.8,tablet,India,69
user_03797,treatment,0,45.02,240.0,mobile,UK,58
user_02344,treatment,0,64.17,255.2,mobile,India,52
user_03774,treatment,0,68.16,325.0,desktop,UK,23
user_01017,control,0,47.81,231.2,mobile,US,52
user_01276,control,0,42.98,279.6,mobile,India,51
user_03799,treatment,0,58.68,279.3,desktop,US,34
user_03534,treatment,0,48.71,363.6,tablet,UK,46
user_00456,control,0,54.95,234.3,mobile,US,55
user_03343,treatment,0,72.84,265.5,tablet,UK,52
user_00816,control,0,51.08,229.6,mobile,US,63
user_02318,treatment,0,77.96,321.3,mobile,UK,35
user_00996,control,0,40.66,189.2,mobile,US,21
user_01982,control,0,41.76,281.9,mobile,US,63
user_00202,control,0,37.75,327.7,desktop,US,26
user_00162,control,0,79.0,177.6,mobile,US,49
user_01580,control,0,50.43,240.4,mobile,US,32
user_02778,treatment,0,63.02,294.6,desktop,UK,32
user_02450,treatment,0,52.77,226.6,desktop,US,69
user_00703,control,0,44.35,332.2,desktop,US,18
user_01501,control,0,53.08,252.7,mobile,US,62
user_03894,treatment,0,62.49,301.1,mobile,US,26
user_03844,treatment,0,35.28,308.1,mobile,US,21
user_01130,control,0,52.32,209.0,desktop,US,55
user_02614,treatment,0,55.45,295.8,desktop,US,67
user_03462,treatment,0,54.68,280.5,desktop,US,44
user_01022,control,0,45.71,239.9,mobile,India,38
user_03074,treatment,0,52.96,350.9,mobile,US,28
user_03460,treatment,0,87.07,289.6,mobile,US,20
user_01586,control,0,55.18,285.4,desktop,UK,39
user_01956,control,1,129.79,237.1,mobile,UK,48
user_03153,treatment,0,55.19,355.1,desktop,US,61
user_02254,treatment,0,50.96,321.7,mobile,UK,59
user_00035,control,1,314.08,246.7,tablet,US,65
user_00776,control,0,59.51,304.4,mobile,India,27
user_02557,treatment,0,62.43,314.1,desktop,UK,64
user_03500,treatment,0,76.7,336.0,mobile,US,42
user_01479,control,0,56.54,301.0,mobile,US,38
user_03004,treatment,0,68.39,272.2,mobile,US,49
user_01391,control,0,55.13,232.6,tablet,US,39
user_02140,treatment,0,66.99,298.9,desktop,US,67
user_01364,control,0,63.43,258.1,mobile,US,42
user_02946,treatment,0,61.87,382.4,mobile,UK,64
user_02613,treatment,0,81.11,220.0,tablet,US,23
user_03418,treatment,0,71.95,301.3,desktop,India,59
user_02825,treatment,0,82.39,253.7,mobile,UK,36
user_02042,treatment,0,69.07,256.6,mobile,India,55
user_00242,control,1,179.78,304.6,mobile,US,67
user_02062,treatment,0,42.51,321.0,mobile,UK,45
user_02364,treatment,0,49.23,302.6,mobile,UK,52
user_00601,control,0,53.47,193.7,mobile,UK,50
user_02436,treatment,0,62.28,392.3,mobile,US,54
